LS G G A A A FS MS MS .	B37_2 A37_1 C37_1 C7_2 B7_2 A7_1 C7_1 B7_2 A7_2 C1_1 A1_2 B1_1 A1_1 B1_2 C1_2 C1_2 A1_1 B1_2 A31_2 B31_2 C31_1 B38_1 C38_1 A38_2 C38_1 A38_2 B38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
B B B GS BS E E E E E .	B2_2 A2_1 C2_2 B2_1 C2_1 A2_2 A2_2 C2_2 B2_1 C32_2 A32_1 B32_2 B27_1 A27_1 C27_2 A5_1 B5_1 C5_1 B5_2 C5_1 A5_1 B5_2 C5_2 A5_1 A5_1 B5_1 C5_2 B5_1 C5_2 A5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
K K K D Y C C C U .	A11_2 C11_2 B11_1 B11_1 A11_2 C11_2 B11_2 A11_1 C11_1 A4_1 B4_1 C4_1 A24_1 B24_1 C24_2 B3_2 C3_2 A3_1 A3_1 B3_1 C3_2 B3_1 C3_1 A3_2 A20_2 C20_2 B20_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
HS A F F F F .	B33_2 C33_1 A33_1 A1_1 B1_1 C1_1 C6_2 B6_1 A6_1 C6_1 A6_1 B6_2 A6_1 B6_1 C6_1 B6_2 A6_2 C6_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
O Y FS OS U U V V V .	C15_1 B15_2 A15_2 A24_1 B24_2 C24_1 B31_1 C31_1 A31_2 B40_2 C40_2 A40_1 C20_2 B20_2 A20_1 C20_1 B20_1 A20_2 B21_2 C21_1 A21_1 B21_1 C21_2 A21_2 C21_1 B21_2 A21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
Q Q KS E E .	C17_2 B17_2 A17_2 A17_2 B17_1 C17_1 B36_2 C36_2 A36_2 A5_1 C5_2 B5_2 C5_2 A5_2 B5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
DS V K K NS F .	C29_2 A29_1 B29_2 A21_1 B21_1 C21_2 B11_2 A11_1 C11_1 B11_1 C11_1 A11_1 B39_2 C39_1 A39_1 A6_2 B6_1 C6_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
J LS LS LS IS AS AS N N N .	A10_1 B10_1 C10_1 B37_1 C37_2 A37_1 B37_2 A37_2 C37_1 C37_1 A37_1 B37_1 A34_2 C34_1 B34_2 C26_2 A26_1 B26_2 C26_2 B26_2 A26_2 A14_2 C14_1 B14_1 B14_2 A14_1 C14_1 B14_1 A14_1 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
JS JS JS JS OS B B .	B35_1 A35_2 C35_2 B35_2 A35_2 C35_1 A35_1 C35_1 B35_1 C35_2 B35_1 A35_1 A40_1 C40_2 B40_1 A2_2 C2_2 B2_1 A2_1 B2_1 C2_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Q Q NS NS E F GS W W .	B17_1 C17_1 A17_2 A17_1 B17_2 C17_2 B39_1 C39_1 A39_1 B39_2 C39_2 A39_2 A5_2 B5_1 C5_2 C6_1 A6_1 B6_2 B32_1 C32_2 A32_2 A22_1 B22_1 C22_1 A22_2 B22_1 C22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
ES MS P P P P P P Y E .	B30_1 C30_1 A30_2 A38_1 C38_1 B38_1 A16_1 B16_2 C16_2 B16_1 C16_1 A16_1 C16_1 B16_2 A16_1 C16_2 A16_1 B16_1 A16_2 C16_2 B16_2 A16_2 B16_2 C16_2 B24_2 A24_2 C24_1 A5_2 B5_2 C5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
CS CS CS CS U .	C28_1 B28_2 A28_2 B28_1 C28_1 A28_2 C28_2 A28_1 B28_1 A28_2 C28_2 B28_2 C20_1 B20_2 A20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
E E E E E E G G .	B5_2 C5_1 A5_1 A5_2 B5_1 C5_2 B5_2 C5_2 A5_2 B5_1 C5_2 A5_2 C5_2 A5_1 B5_1 B5_2 A5_1 C5_2 C7_1 B7_2 A7_1 B7_2 A7_2 C7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
BS BS BS BS BS A A .	A27_1 C27_2 B27_1 B27_2 A27_2 C27_2 A27_1 C27_1 B27_2 B27_1 A27_1 C27_1 A27_2 C27_2 B27_2 C1_1 A1_2 B1_2 A1_1 B1_1 C1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Z M GS OS OS F CS DS .	A25_2 C25_2 B25_2 A13_2 B13_1 C13_2 A32_1 B32_2 C32_1 A40_1 C40_1 B40_2 B40_2 C40_2 A40_1 B6_1 C6_1 A6_2 C28_1 B28_1 A28_2 B29_1 A29_1 C29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
J I AS OS W W NS NS NS NS .	A10_2 C10_1 B10_1 C9_1 B9_1 A9_1 C26_2 B26_2 A26_2 B40_1 A40_1 C40_1 A22_1 B22_2 C22_2 A22_2 C22_1 B22_2 C39_2 A39_2 B39_1 A39_1 B39_2 C39_2 B39_1 A39_2 C39_2 B39_2 A39_1 C39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
H GS I JS JS JS BS BS BS .	C8_1 B8_2 A8_1 C32_1 A32_1 B32_1 C9_2 A9_1 B9_1 B35_1 C35_2 A35_1 C35_1 A35_1 B35_2 B35_1 C35_1 A35_1 B27_1 C27_2 A27_2 C27_2 B27_2 A27_2 A27_2 B27_1 C27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
K AS F F F I BS U U X .	B11_2 A11_2 C11_2 C26_2 A26_1 B26_1 B6_1 C6_1 A6_2 C6_2 B6_1 A6_2 B6_1 C6_1 A6_1 A9_1 C9_1 B9_2 B27_1 C27_2 A27_1 A20_2 C20_1 B20_1 A20_1 B20_1 C20_1 C23_1 B23_2 A23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
KS G M B B Y Q R R .	A36_1 C36_2 B36_2 B7_1 C7_2 A7_1 B13_1 A13_1 C13_2 B2_1 C2_1 A2_1 A2_1 B2_1 C2_2 B24_2 A24_2 C24_1 B17_2 A17_2 C17_2 B18_2 A18_1 C18_1 B18_2 A18_1 C18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
OS T B A A ES JS .	C40_1 B40_2 A40_2 B19_2 A19_1 C19_2 C2_1 A2_1 B2_1 A1_1 C1_2 B1_2 A1_1 B1_2 C1_2 B30_1 A30_1 C30_2 A35_2 B35_2 C35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
GS GS GS GS A V .	B32_1 A32_1 C32_1 B32_2 C32_2 A32_1 C32_2 A32_2 B32_2 B32_2 A32_2 C32_1 C1_1 B1_2 A1_1 B21_1 A21_1 C21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
C C CS NS DS I I I I .	B3_1 A3_2 C3_2 C3_1 B3_2 A3_2 A28_2 C28_1 B28_1 B39_2 A39_2 C39_2 C29_1 A29_1 B29_2 C9_2 B9_1 A9_1 B9_2 C9_2 A9_1 C9_2 B9_2 A9_2 B9_2 A9_2 C9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
L L L MS C C U J J .	A12_2 C12_1 B12_2 B12_2 A12_1 C12_2 B12_2 C12_2 A12_2 C38_2 B38_2 A38_2 A3_2 C3_1 B3_1 A3_2 C3_2 B3_1 B20_1 A20_1 C20_2 C10_1 A10_1 B10_1 B10_2 C10_2 A10_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
O O O O O O .	A15_1 C15_2 B15_2 C15_1 A15_2 B15_1 A15_1 C15_1 B15_1 A15_1 C15_1 B15_1 A15_2 B15_1 C15_2 C15_1 B15_2 A15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
J J J J J J F F .	B10_1 A10_2 C10_1 C10_2 B10_2 A10_2 A10_1 B10_2 C10_2 C10_1 A10_1 B10_1 A10_2 B10_2 C10_1 B10_1 A10_2 C10_2 C6_2 A6_1 B6_2 A6_2 C6_1 B6_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
X O NS NS NS NS NS .	C23_2 A23_2 B23_2 C15_1 B15_1 A15_1 B39_1 C39_2 A39_1 B39_1 C39_2 A39_2 A39_1 B39_1 C39_2 C39_2 B39_1 A39_1 B39_1 C39_1 A39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
W BS LS LS LS LS LS MS .	A22_2 C22_1 B22_1 A27_1 C27_1 B27_2 A37_1 C37_1 B37_2 C37_1 A37_2 B37_2 A37_1 B37_2 C37_1 A37_2 C37_1 B37_1 B37_2 A37_1 C37_2 B38_2 C38_2 A38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
KS V P N N N N N .	A36_2 C36_2 B36_2 C21_1 B21_1 A21_2 B16_1 A16_1 C16_2 B14_1 A14_1 C14_2 B14_2 C14_1 A14_2 C14_2 A14_1 B14_2 B14_1 A14_1 C14_2 C14_1 A14_1 B14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
U CS HS OS P P P .	A20_2 C20_1 B20_1 B28_2 C28_1 A28_2 A33_2 B33_2 C33_1 C40_2 B40_1 A40_2 B16_1 A16_2 C16_2 A16_1 B16_2 C16_2 A16_1 C16_1 B16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
D J E E E E .	C4_1 A4_2 B4_1 A10_2 B10_2 C10_1 B5_2 C5_1 A5_1 A5_2 C5_2 B5_2 C5_1 A5_2 B5_2 A5_2 B5_2 C5_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
T LS LS LS K K .	A19_1 B19_2 C19_1 C37_1 B37_1 A37_2 A37_1 B37_1 C37_1 B37_1 C37_1 A37_1 C11_2 A11_2 B11_2 B11_2 A11_1 C11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
M Z E Y Y Y NS .	C13_2 A13_1 B13_2 B25_2 C25_2 A25_1 C5_1 B5_2 A5_1 A24_1 C24_2 B24_1 C24_2 A24_2 B24_2 A24_2 B24_1 C24_1 C39_1 B39_2 A39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
B B B B O .	B2_2 A2_2 C2_1 C1_2 B1_1 A1_2 B2_2 A2_2 C2_1 C1_2 B1_1 A1_1 C15_2 A15_2 B15_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
G G G G G GS DS Y K I .	A7_1 C7_1 B7_2 C7_1 B7_1 A7_2 A7_1 C7_2 B7_2 B7_2 C7_1 A7_2 A7_1 C7_1 B7_2 C32_1 B32_2 A32_2 A29_1 B29_2 C29_1 B24_2 C24_2 A24_1 B11_1 C11_2 A11_2 A9_2 C9_2 B9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
MS MS MS MS C .	A38_2 C38_2 B38_2 B38_1 C38_1 A38_1 C38_2 B38_1 A38_2 A38_2 B38_1 C38_2 A3_1 B3_2 C3_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
R L FS FS FS FS FS .	B18_1 C18_1 A18_2 B12_1 A12_2 C12_1 C31_2 B31_2 A31_1 B31_2 C31_2 A31_1 B31_1 A31_2 C31_1 B31_2 C31_1 A31_2 C31_1 B31_1 A31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
N N N DS NS NS .	B14_1 A14_1 C14_1 C14_1 A14_1 B14_2 C14_1 A14_1 B14_1 C29_2 B29_2 A29_1 A39_1 C39_1 B39_2 C39_1 B39_2 A39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
AS AS M NS NS .	B26_2 A26_2 C26_1 B26_2 A26_1 C26_1 A13_1 B13_2 C13_1 C39_2 B39_1 A39_2 A39_1 B39_1 C39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
JS J BS L L L L L .	B35_2 A35_2 C35_1 C10_2 A10_2 B10_1 A27_2 B27_2 C27_1 A12_2 B12_2 C12_1 C12_2 B12_1 A12_1 C12_2 A12_1 B12_2 A12_2 C12_1 B12_2 A12_1 C12_1 B12_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
P P R R R R R R .	A16_1 B16_2 C16_2 C16_2 A16_1 B16_1 B18_2 C18_1 A18_1 A18_2 B18_2 C18_1 C18_2 A18_1 B18_2 A18_1 C18_1 B18_2 A18_1 B18_2 C18_1 C18_2 B18_2 A18_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
MS NS NS HS W W .	C38_2 B38_2 A38_1 B39_2 A39_2 C39_2 A39_1 B39_2 C39_1 A33_2 B33_1 C33_2 C22_2 B22_2 A22_2 A22_2 B22_1 C22_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
NS NS K K K K K K .	A39_2 C39_2 B39_2 C39_2 A39_2 B39_2 A11_2 C11_2 B11_1 A11_2 C11_2 B11_1 B11_1 C11_1 A11_1 C11_2 A11_1 B11_1 C11_1 A11_1 B11_1 B11_2 C11_2 A11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
O M M M M M M V .	B15_1 C15_1 A15_2 B13_1 A13_2 C13_2 C13_1 B13_1 A13_2 C13_2 B13_2 A13_2 A13_1 C13_1 B13_1 B13_2 C13_1 A13_2 B13_2 A13_1 C13_2 C21_1 A21_1 B21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
U U HS A Y .	C20_2 B20_1 A20_1 B20_2 A20_2 C20_1 B33_2 A33_1 C33_2 C1_1 A1_1 B1_2 A24_1 C24_2 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
G G G G G G I I .	C7_1 B7_1 A7_2 C7_2 B7_1 A7_1 C7_2 A7_1 B7_1 B7_2 A7_1 C7_2 B7_2 C7_2 A7_1 B7_1 A7_1 C7_1 B9_2 C9_1 A9_1 B9_2 C9_1 A9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
K K K K K K P CS CS .	C11_1 B11_2 A11_1 A11_1 C11_1 B11_1 B11_1 C11_2 A11_1 A11_1 C11_2 B11_1 A11_2 B11_1 C11_2 C11_2 A11_1 B11_2 A16_1 B16_2 C16_1 C28_1 B28_1 A28_1 C28_2 B28_2 A28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
IS IS IS IS IS G AS K K K .	B34_2 C34_1 A34_2 B34_1 A34_1 C34_2 B34_2 A34_2 C34_1 B34_2 A34_1 C34_1 B34_2 A34_1 C34_2 B7_2 A7_2 C7_1 A26_2 C26_1 B26_2 A11_2 C11_1 B11_2 A11_2 C11_1 B11_2 C11_1 A11_2 B11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
IS O E E E E E E .	A34_1 B34_1 C34_2 B15_1 C15_2 A15_1 A5_2 B5_2 C5_2 B5_1 A5_2 C5_2 C5_1 A5_1 B5_1 A5_1 B5_2 C5_1 C5_1 B5_2 A5_2 B5_1 A5_2 C5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
KS R R G NS A F J J J .	B36_1 A36_2 C36_1 B18_2 A18_1 C18_1 C18_1 B18_1 A18_1 B7_1 A7_1 C7_2 B39_2 C39_1 A39_2 B1_1 C1_2 A1_2 C6_2 A6_2 B6_1 B10_2 C10_1 A10_2 A10_1 C10_1 B10_1 C10_2 A10_2 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
O J R R R R DS DS .	C15_1 A15_2 B15_1 C10_2 A10_1 B10_1 A18_2 B18_1 C18_1 C18_1 B18_2 A18_1 B18_1 A18_2 C18_2 C18_2 A18_1 B18_1 A29_2 B29_1 C29_1 B29_2 A29_1 C29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
B K K K K K K H .	B2_1 A2_2 C2_1 A11_2 B11_1 C11_2 B11_1 A11_2 C11_2 C11_2 A11_1 B11_1 B11_2 C11_2 A11_1 C11_2 A11_1 B11_1 B11_2 C11_1 A11_2 C8_1 A8_1 B8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
Y Y Y B R R R R .	B24_1 A24_1 C24_1 B24_1 A24_1 C24_2 C24_1 B24_1 A24_1 C2_1 A2_1 B2_1 B18_1 C18_2 A18_1 C18_1 B18_2 A18_2 A18_2 B18_1 C18_1 C18_1 B18_2 A18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
FS V V V HS HS HS .	C31_2 B31_1 A31_1 B21_2 A21_1 C21_1 C21_2 A21_1 B21_2 A21_1 C21_1 B21_1 B33_1 C33_1 A33_2 C33_2 A33_1 B33_2 C33_1 A33_2 B33_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
MS MS MS MS MS MS X P .	C38_1 B38_1 A38_1 A38_1 B38_2 C38_1 B38_2 A38_2 C38_1 B38_2 A38_2 C38_2 B38_2 C38_1 A38_2 C38_2 A38_2 B38_2 A23_2 B23_2 C23_2 B16_1 C16_1 A16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
FS FS FS FS FS LS .	A31_2 B31_1 C31_1 B31_2 A31_1 C31_1 A31_2 B31_1 C31_1 A31_2 B31_2 C31_2 B31_1 A31_2 C31_1 C37_1 A37_2 B37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
H H H H R .	B8_1 C8_2 A8_1 B8_2 A8_2 C8_2 B8_1 A8_2 C8_2 B8_2 A8_1 C8_2 C18_1 B18_2 A18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
JS DS DS IS IS IS U .	C35_2 B35_2 A35_2 C29_1 B29_2 A29_2 B29_2 A29_1 C29_2 A34_1 C34_1 B34_2 A34_2 C34_2 B34_1 B34_2 A34_1 C34_2 A20_2 B20_2 C20_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
C C C C C .	A3_1 C3_1 B3_1 B3_2 C3_1 A3_2 A3_2 C3_1 B3_2 A3_1 B3_2 C3_1 B3_2 C3_2 A3_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
E H O F U U U NS .	B5_1 A5_1 C5_2 A8_1 B8_1 C8_2 B15_2 A15_2 C15_2 B6_1 C6_2 A6_1 C20_1 A20_2 B20_1 B20_1 A20_2 C20_1 A20_1 C20_2 B20_2 B39_2 C39_2 A39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
NS NS X E M M M M M .	C39_1 B39_2 A39_2 B39_2 C39_1 A39_1 A23_1 C23_2 B23_2 A5_2 C5_2 B5_2 A13_2 B13_2 C13_2 C13_2 B13_1 A13_1 B13_1 A13_2 C13_1 C13_2 A13_1 B13_2 B13_2 A13_1 C13_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
JS JS IS DS DS DS DS G G .	B35_1 A35_2 C35_1 A35_2 B35_2 C35_2 B34_1 A34_1 C34_2 C29_2 A29_2 B29_1 C29_1 A29_2 B29_1 C29_2 B29_1 A29_1 C29_2 A29_2 B29_2 A7_1 C7_2 B7_1 C7_1 A7_1 B7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
L P A A F DS MS T .	C12_1 B12_1 A12_2 C16_2 B16_2 A16_2 B1_2 C1_2 A1_2 A1_2 B1_1 C1_2 C6_1 B6_2 A6_2 B29_2 A29_1 C29_1 B38_2 A38_2 C38_1 B19_1 A19_1 C19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
GS M M M T T T T .	B32_2 A32_1 C32_1 B13_1 C13_2 A13_1 C13_1 B13_2 A13_1 B13_1 C13_2 A13_2 B19_2 A19_1 C19_1 A19_1 C19_2 B19_1 C19_2 A19_1 B19_1 C19_2 A19_1 B19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
P DS V NS NS NS NS NS .	B16_1 C16_1 A16_2 A29_1 C29_1 B29_2 B21_2 A21_1 C21_1 C39_1 B39_1 A39_1 A39_1 B39_1 C39_1 A39_2 C39_1 B39_2 B39_2 A39_2 C39_1 A39_2 C39_1 B39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
F F F C BS N N N N .	C6_1 A6_2 B6_2 A6_1 C6_2 B6_1 C6_2 A6_2 B6_1 C3_1 A3_2 B3_1 B27_2 C27_2 A27_1 C14_2 A14_1 B14_2 B14_2 C14_1 A14_1 B14_2 A14_1 C14_1 A14_1 B14_1 C14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
GS X X X X X D .	C32_2 B32_1 A32_2 A23_1 C23_2 B23_1 B23_1 A23_2 C23_2 B23_1 C23_1 A23_2 C23_1 A23_1 B23_2 C23_2 A23_1 B23_2 B4_2 C4_2 A4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
F F F F F F AS AS AS .	C6_1 B6_2 A6_1 A6_2 B6_2 C6_2 B6_2 C6_2 A6_2 A6_2 B6_2 C6_2 B6_1 C6_1 A6_1 B6_2 A6_2 C6_2 C26_1 A26_1 B26_2 B26_2 C26_1 A26_1 A26_1 C26_2 B26_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
O CS J J J .	A15_2 C15_2 B15_1 A28_2 C28_1 B28_2 A10_2 C10_1 B10_1 B10_1 C10_1 A10_1 C10_1 A10_2 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
CS NS NS NS NS .	B28_2 A28_2 C28_1 A39_1 C39_1 B39_1 A39_2 C39_2 B39_1 C39_2 B39_2 A39_2 A39_2 C39_2 B39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
G G G G H H .	B7_1 A7_2 C7_1 A7_1 C7_1 B7_1 A7_2 B7_2 C7_2 A7_1 C7_2 B7_2 B8_1 C8_1 A8_1 A8_2 B8_1 C8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
IS P P K N .	A34_1 B34_2 C34_1 A16_1 C16_2 B16_2 B16_2 A16_1 C16_2 A11_1 B11_2 C11_2 A14_2 B14_1 C14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
G M M M Y Y Y .	A7_1 C7_1 B7_2 C13_1 A13_2 B13_2 C13_1 A13_2 B13_2 A13_1 C13_1 B13_2 B24_2 C24_1 A24_1 A24_2 C24_1 B24_1 A24_1 C24_1 B24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
P P P P E DS W .	B16_2 A16_1 C16_1 A16_2 C16_1 B16_1 A16_2 B16_2 C16_1 C16_2 B16_2 A16_1 B5_2 C5_2 A5_1 B29_2 C29_2 A29_1 C22_2 A22_1 B22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
F F F F KS GS B E .	B6_1 A6_2 C6_1 A6_2 C6_1 B6_2 B6_2 A6_1 C6_2 A6_2 C6_1 B6_2 A36_1 C36_1 B36_2 B32_2 A32_1 C32_2 C2_1 A2_2 B2_1 B5_2 A5_2 C5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
K T Q D D D .	A11_1 B11_1 C11_2 C19_2 B19_2 A19_1 C17_1 B17_2 A17_2 C4_1 A4_2 B4_1 A4_1 B4_2 C4_1 C4_1 A4_2 B4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
F F F F F D D D JS .	A6_1 B6_2 C6_1 C6_2 B6_2 A6_2 C6_1 B6_1 A6_1 A6_2 B6_1 C6_2 C6_2 B6_1 A6_1 C4_2 A4_2 B4_1 A4_1 B4_1 C4_1 C4_1 A4_2 B4_1 A35_2 B35_1 C35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
C C C U U .	B3_1 A3_1 C3_1 A3_2 C3_1 B3_2 C3_1 A3_1 B3_1 A20_1 B20_1 C20_2 C20_1 A20_2 B20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
ES ES ES ES ES ES K K .	A30_2 B30_2 C30_1 A30_2 B30_1 C30_2 C30_1 A30_1 B30_1 A30_2 C30_2 B30_1 A30_1 C30_2 B30_1 B30_2 C30_1 A30_2 A11_1 B11_1 C11_1 B11_2 C11_2 A11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
P R K K K K KS .	C16_1 A16_2 B16_2 A18_1 B18_1 C18_2 B11_1 A11_2 C11_1 B11_1 C11_1 A11_2 B11_1 A11_1 C11_1 A11_1 B11_2 C11_2 B36_2 C36_2 A36_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
I I I I I ES ES .	B9_1 C9_2 A9_2 B9_2 C9_2 A9_2 A9_2 C9_1 B9_1 C9_1 A9_1 B9_2 C9_2 B9_2 A9_1 C30_1 B30_1 A30_2 A30_1 B30_1 C30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
L KS K K K K IS IS IS .	C12_2 A12_2 B12_2 A36_2 C36_1 B36_2 B11_1 A11_1 C11_1 A11_2 C11_2 B11_2 B11_1 C11_2 A11_1 B11_2 A11_1 C11_2 A34_1 B34_2 C34_2 A34_2 B34_1 C34_2 C34_1 B34_2 A34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
